4.5 
-0.0828546 0.0191091
-0.0841801 0.011235
-0.0847177 0.002247
-0.0848521 0
-0.0847177 -0.002247
-0.0841801 -0.011235
-0.0828546 -0.0191091
-0.0739045 -0.0170784
-0.0649545 -0.0150478
-0.0470544 -0.0109864
-0.0381043 -0.00895578
-0.0291543 -0.00692512
5.1 
-0.0299082 0
-0.0292253 0.00693562
-0.0381873 0.00896913
-0.0471493 0.0110026
-0.0650733 0.0150697
-0.0740353 0.0171032
-0.0829973 0.0191367
-0.0843221 0.0112582
-0.0848626 0.00225164
-0.0849977 0
-0.0848626 -0.00225164
-0.0843221 -0.0112582
-0.0829973 -0.0191367
-0.0740353 -0.0171032
-0.0650733 -0.0150697
-0.0471493 -0.0110026
-0.0381873 -0.00896913
-0.0292253 -0.00693562
5.11 
-0.0299821 0
-0.0292962 0.00694611
-0.0382702 0.00898248
-0.0472441 0.0110188
-0.065192 0.0150916
-0.074166 0.0171279
-0.0831399 0.0191643
-0.0844643 0.0112815
-0.0850075 0.0022563
-0.0851433 0
-0.0850075 -0.0022563
-0.0844643 -0.0112815
-0.0831399 -0.0191643
-0.074166 -0.0171279
-0.065192 -0.0150916
-0.0472441 -0.0110188
-0.0382702 -0.00898248
-0.0292962 -0.00694611
5.12 
-0.030056 0
-0.0293671 0.00695663
-0.038353 0.00899584
-0.0473389 0.0110351
-0.0653107 0.0151135
-0.0742966 0.0171527
-0.0832825 0.0191919
-0.0846063 0.0113049
-0.0851524 0.00226098
-0.0852889 0
-0.0851524 -0.00226098
-0.0846063 -0.0113049
-0.0832825 -0.0191919
-0.0742966 -0.0171527
-0.0653107 -0.0151135
-0.0473389 -0.0110351
-0.038353 -0.00899584
-0.0293671 -0.00695663
5.13 
-0.0301297 0
-0.0294377 0.0069672
-0.0384356 0.00900927
-0.0474335 0.0110513
-0.0654294 0.0151355
-0.0744273 0.0171775
-0.0834252 0.0192196
-0.0847485 0.0113279
-0.0852979 0.00226558
-0.0854352 0
-0.0852979 -0.00226558
-0.0847485 -0.0113279
-0.0834252 -0.0192196
-0.0744273 -0.0171775
-0.0654294 -0.0151355
-0.0474335 -0.0110513
-0.0384356 -0.00900927
-0.0294377 -0.0069672
5.14 
-0.0302034 0
-0.0295083 0.00697777
-0.0385183 0.00902269
-0.0475282 0.0110676
-0.0655482 0.0151575
-0.0745581 0.0172024
-0.0835681 0.0192473
-0.08489 0.0113513
-0.0854447 0.00227026
-0.0855834 0
-0.0854447 -0.00227026
-0.08489 -0.0113513
-0.0835681 -0.0192473
-0.0745581 -0.0172024
-0.0655482 -0.0151575
-0.0475282 -0.0110676
-0.0385183 -0.00902269
-0.0295083 -0.00697777
5.15 
-0.0302771 0
-0.0295789 0.00698838
-0.0386009 0.00903617
-0.047623 0.011084
-0.065667 0.0151795
-0.0746891 0.0172273
-0.0837111 0.0192751
-0.0850315 0.0113745
-0.0855917 0.0022749
-0.0857318 0
-0.0855917 -0.0022749
-0.0850315 -0.0113745
-0.0837111 -0.0192751
-0.0746891 -0.0172273
-0.065667 -0.0151795
-0.047623 -0.011084
-0.0386009 -0.00903617
-0.0295789 -0.00698838
5.16 
-0.0303508 0
-0.0296495 0.00699906
-0.0386836 0.00904968
-0.0477176 0.0111003
-0.0657858 0.0152016
-0.0748198 0.0172522
-0.0838539 0.0193028
-0.0851733 0.0113978
-0.0857386 0.00227956
-0.0858799 0
-0.0857386 -0.00227956
-0.0851733 -0.0113978
-0.0838539 -0.0193028
-0.0748198 -0.0172522
-0.0657858 -0.0152016
-0.0477176 -0.0111003
-0.0386836 -0.00904968
-0.0296495 -0.00699906
5.17 
-0.0304244 0
-0.0297201 0.00700977
-0.0387661 0.00906322
-0.0478122 0.0111167
-0.0659042 0.0152236
-0.0749503 0.017277
-0.0839963 0.0193305
-0.0853157 0.0114209
-0.0858855 0.00228418
-0.0860279 0
-0.0858855 -0.00228418
-0.0853157 -0.0114209
-0.0839963 -0.0193305
-0.0749503 -0.017277
-0.0659042 -0.0152236
-0.0478122 -0.0111167
-0.0387661 -0.00906322
-0.0297201 -0.00700977
5.18 
-0.030498 0
-0.0297908 0.00702047
-0.0388488 0.00907678
-0.0479068 0.0111331
-0.0660228 0.0152457
-0.0750808 0.017302
-0.0841388 0.0193583
-0.085458 0.0114442
-0.0860322 0.00228884
-0.0861757 0
-0.0860322 -0.00228884
-0.085458 -0.0114442
-0.0841388 -0.0193583
-0.0750808 -0.017302
-0.0660228 -0.0152457
-0.0479068 -0.0111331
-0.0388488 -0.00907678
-0.0297908 -0.00702047
5.19 
-0.0305714 0
-0.0298616 0.00703125
-0.0389316 0.00909037
-0.0480016 0.0111495
-0.0661415 0.0152678
-0.0752115 0.0173269
-0.0842815 0.019386
-0.0856006 0.0114651
-0.0861792 0.00229302
-0.0863239 0
-0.0861792 -0.00229302
-0.0856006 -0.0114651
-0.0842815 -0.019386
-0.0752115 -0.0173269
-0.0661415 -0.0152678
-0.0480016 -0.0111495
-0.0389316 -0.00909037
-0.0298616 -0.00703125
5.2 
-0.0306447 0
-0.0299322 0.00704205
-0.0390197 0.00910526
-0.0481073 0.0111685
-0.0662824 0.0152949
-0.0753699 0.0173581
-0.0844575 0.0194213
-0.085826 0.0105888
-0.0863286 0.00211776
-0.0864543 0
-0.0863286 -0.00211776
-0.085826 -0.0105888
-0.0844575 -0.0194213
-0.0753699 -0.0173581
-0.0662824 -0.0152949
-0.0481073 -0.0111685
-0.0390197 -0.00910526
-0.0299322 -0.00704205
5.21 
-0.0307181 0
-0.0300029 0.00705284
-0.0391024 0.0091189
-0.048202 0.011185
-0.066401 0.0153171
-0.0755006 0.0173831
-0.0846001 0.0194492
-0.0859692 0.0106061
-0.0864754 0.00212122
-0.086602 0
-0.0864754 -0.00212122
-0.0859692 -0.0106061
-0.0846001 -0.0194492
-0.0755006 -0.0173831
-0.066401 -0.0153171
-0.048202 -0.011185
-0.0391024 -0.0091189
-0.0300029 -0.00705284
5.22 
-0.0307918 0
-0.0300735 0.00706368
-0.039185 0.00913257
-0.0482964 0.0112015
-0.0665194 0.0153392
-0.0756308 0.0174081
-0.0847423 0.019477
-0.0861128 0.0106245
-0.0866221 0.0021249
-0.0867494 0
-0.0866221 -0.0021249
-0.0861128 -0.0106245
-0.0847423 -0.019477
-0.0756308 -0.0174081
-0.0665194 -0.0153392
-0.0482964 -0.0112015
-0.039185 -0.00913257
-0.0300735 -0.00706368
5.23 
-0.0308648 0
-0.0301442 0.0070746
-0.0392676 0.0091463
-0.048391 0.011218
-0.0666379 0.0153614
-0.0757613 0.0174331
-0.0848847 0.0195048
-0.0862568 0.0106407
-0.0867687 0.00212814
-0.0868967 0
-0.0867687 -0.00212814
-0.0862568 -0.0106407
-0.0848847 -0.0195048
-0.0757613 -0.0174331
-0.0666379 -0.0153614
-0.048391 -0.011218
-0.0392676 -0.0091463
-0.0301442 -0.0070746
5.24 
-0.0309378 0
-0.0302151 0.00708559
-0.0393505 0.00916011
-0.0484859 0.0112346
-0.0667566 0.0153837
-0.075892 0.0174582
-0.0850274 0.0195327
-0.0864005 0.0106599
-0.0869155 0.00213198
-0.0870442 0
-0.0869155 -0.00213198
-0.0864005 -0.0106599
-0.0850274 -0.0195327
-0.075892 -0.0174582
-0.0667566 -0.0153837
-0.0484859 -0.0112346
-0.0393505 -0.00916011
-0.0302151 -0.00708559
5.25 
-0.0310104 0
-0.0302861 0.00709655
-0.0394335 0.00917394
-0.048581 0.0112513
-0.0668758 0.0154061
-0.0760233 0.0174835
-0.0851707 0.0195609
-0.0865444 0.0106753
-0.0870621 0.00213506
-0.0871915 0
-0.0870621 -0.00213506
-0.0865444 -0.0106753
-0.0851707 -0.0195609
-0.0760233 -0.0174835
-0.0668758 -0.0154061
-0.048581 -0.0112513
-0.0394335 -0.00917394
-0.0302861 -0.00709655
5.26 
-0.0310829 0
-0.0303571 0.00710763
-0.0395165 0.00918784
-0.048676 0.0112681
-0.0669948 0.0154285
-0.0761543 0.0175087
-0.0853137 0.0195889
-0.0866879 0.010695
-0.0872088 0.002139
-0.087339 0
-0.0872088 -0.002139
-0.0866879 -0.010695
-0.0853137 -0.0195889
-0.0761543 -0.0175087
-0.0669948 -0.0154285
-0.048676 -0.0112681
-0.0395165 -0.00918784
-0.0303571 -0.00710763
5.27 
-0.0311555 0
-0.030428 0.00711859
-0.0395995 0.00920167
-0.0487711 0.0112848
-0.0671141 0.0154509
-0.0762857 0.017534
-0.0854572 0.0196171
-0.0868319 0.0107112
-0.0873554 0.00214224
-0.0874863 0
-0.0873554 -0.00214224
-0.0868319 -0.0107112
-0.0854572 -0.0196171
-0.0762857 -0.017534
-0.0671141 -0.0154509
-0.0487711 -0.0112848
-0.0395995 -0.00920167
-0.030428 -0.00711859
5.28 
-0.0312282 0
-0.0304988 0.0071296
-0.0396824 0.00921555
-0.048866 0.0113015
-0.0672333 0.0154734
-0.0764169 0.0175594
-0.0856005 0.0196453
-0.0869757 0.0107318
-0.0875019 0.00214636
-0.0876335 0
-0.0875019 -0.00214636
-0.0869757 -0.0107318
-0.0856005 -0.0196453
-0.0764169 -0.0175594
-0.0672333 -0.0154734
-0.048866 -0.0113015
-0.0396824 -0.00921555
-0.0304988 -0.0071296
5.29 
-0.0313007 0
-0.0305698 0.00714072
-0.0397655 0.00922953
-0.0489612 0.0113183
-0.0673527 0.015496
-0.0765484 0.0175848
-0.0857441 0.0196736
-0.0871201 0.0107483
-0.0876487 0.00214966
-0.0877808 0
-0.0876487 -0.00214966
-0.0871201 -0.0107483
-0.0857441 -0.0196736
-0.0765484 -0.0175848
-0.0673527 -0.015496
-0.0489612 -0.0113183
-0.0397655 -0.00922953
-0.0305698 -0.00714072
5.3 
-0.0313733 0
-0.0306408 0.00715187
-0.0398485 0.00924353
-0.0490563 0.0113352
-0.0674718 0.0155185
-0.0766796 0.0176101
-0.0858873 0.0197018
-0.0872643 0.0107673
-0.0877957 0.00215346
-0.0879285 0
-0.0877957 -0.00215346
-0.0872643 -0.0107673
-0.0858873 -0.0197018
-0.0766796 -0.0176101
-0.0674718 -0.0155185
-0.0490563 -0.0113352
-0.0398485 -0.00924353
-0.0306408 -0.00715187
5.31 
-0.031446 0
-0.0307117 0.00716302
-0.0399316 0.00925753
-0.0491514 0.011352
-0.0675912 0.0155411
-0.076811 0.0176356
-0.0860309 0.0197301
-0.0874083 0.0107862
-0.0879428 0.00215724
-0.0880764 0
-0.0879428 -0.00215724
-0.0874083 -0.0107862
-0.0860309 -0.0197301
-0.076811 -0.0176356
-0.0675912 -0.0155411
-0.0491514 -0.011352
-0.0399316 -0.00925753
-0.0307117 -0.00716302
5.32 
-0.0315184 0
-0.0307827 0.00717422
-0.0400146 0.0092716
-0.0492466 0.011369
-0.0677104 0.0155637
-0.0769424 0.0176611
-0.0861743 0.0197585
-0.0875525 0.0108051
-0.0880898 0.00216102
-0.0882241 0
-0.0880898 -0.00216102
-0.0875525 -0.0108051
-0.0861743 -0.0197585
-0.0769424 -0.0176611
-0.0677104 -0.0155637
-0.0492466 -0.011369
-0.0400146 -0.0092716
-0.0307827 -0.00717422
5.33 
-0.031591 0
-0.0308536 0.00718543
-0.0400976 0.00928568
-0.0493417 0.0113859
-0.0678297 0.0155864
-0.0770738 0.0176867
-0.0863178 0.0197869
-0.0876965 0.010824
-0.088237 0.0021648
-0.0883721 0
-0.088237 -0.0021648
-0.0876965 -0.010824
-0.0863178 -0.0197869
-0.0770738 -0.0176867
-0.0678297 -0.0155864
-0.0493417 -0.0113859
-0.0400976 -0.00928568
-0.0308536 -0.00718543
5.34 
-0.0316635 0
-0.0309245 0.00719657
-0.0401806 0.00929971
-0.0494367 0.0114028
-0.0679488 0.0156091
-0.0772049 0.0177123
-0.086461 0.0198154
-0.0878408 0.0108437
-0.088384 0.00216874
-0.0885198 0
-0.088384 -0.00216874
-0.0878408 -0.0108437
-0.086461 -0.0198154
-0.0772049 -0.0177123
-0.0679488 -0.0156091
-0.0494367 -0.0114028
-0.0401806 -0.00929971
-0.0309245 -0.00719657
5.35 
-0.0317361 0
-0.0309956 0.00720787
-0.0402637 0.00931386
-0.0495318 0.0114198
-0.068068 0.0156318
-0.0773361 0.0177378
-0.0866042 0.0198438
-0.0879853 0.0108622
-0.0885314 0.00217244
-0.0886679 0
-0.0885314 -0.00217244
-0.0879853 -0.0108622
-0.0866042 -0.0198438
-0.0773361 -0.0177378
-0.068068 -0.0156318
-0.0495318 -0.0114198
-0.0402637 -0.00931386
-0.0309956 -0.00720787
5.36 
-0.0318082 0
-0.0310667 0.00721912
-0.0403468 0.00932797
-0.0496268 0.0114368
-0.068187 0.0156545
-0.077467 0.0177634
-0.0867471 0.0198722
-0.0881299 0.010882
-0.0886786 0.0021764
-0.0888158 0
-0.0886786 -0.0021764
-0.0881299 -0.010882
-0.0867471 -0.0198722
-0.077467 -0.0177634
-0.068187 -0.0156545
-0.0496268 -0.0114368
-0.0403468 -0.00932797
-0.0310667 -0.00721912
5.37 
-0.0318812 0
-0.0311373 0.00723044
-0.0404295 0.00934215
-0.0497217 0.0114539
-0.0683062 0.0156773
-0.0775984 0.017789
-0.0868906 0.0199007
-0.0882741 0.0109008
-0.088826 0.00218016
-0.088964 0
-0.088826 -0.00218016
-0.0882741 -0.0109008
-0.0868906 -0.0199007
-0.0775984 -0.017789
-0.0683062 -0.0156773
-0.0497217 -0.0114539
-0.0404295 -0.00934215
-0.0311373 -0.00723044
5.38 
-0.0319531 0
-0.0312087 0.00724209
-0.0405129 0.00935659
-0.049817 0.0114711
-0.0684253 0.0157001
-0.0777295 0.0178146
-0.0870336 0.0199291
-0.0884188 0.010919
-0.0889734 0.0021838
-0.089112 0
-0.0889734 -0.0021838
-0.0884188 -0.010919
-0.0870336 -0.0199291
-0.0777295 -0.0178146
-0.0684253 -0.0157001
-0.049817 -0.0114711
-0.0405129 -0.00935659
-0.0312087 -0.00724209
5.39 
-0.0320256 0
-0.0312794 0.00725349
-0.0405956 0.00937082
-0.0499118 0.0114882
-0.0685443 0.0157228
-0.0778605 0.0178402
-0.0871767 0.0199575
-0.0885632 0.0109398
-0.0891204 0.00218796
-0.0892597 0
-0.0891204 -0.00218796
-0.0885632 -0.0109398
-0.0871767 -0.0199575
-0.0778605 -0.0178402
-0.0685443 -0.0157228
-0.0499118 -0.0114882
-0.0405956 -0.00937082
-0.0312794 -0.00725349
5.4 
-0.0320979 0
-0.0313505 0.00726518
-0.0406787 0.0093853
-0.0500069 0.0115054
-0.0686634 0.0157457
-0.0779916 0.0178658
-0.0873198 0.0199859
-0.0887075 0.010959
-0.089268 0.0021918
-0.0894081 0
-0.089268 -0.0021918
-0.0887075 -0.010959
-0.0873198 -0.0199859
-0.0779916 -0.0178658
-0.0686634 -0.0157457
-0.0500069 -0.0115054
-0.0406787 -0.0093853
-0.0313505 -0.00726518
5.41 
-0.0321701 0
-0.0314218 0.00727697
-0.040762 0.00939984
-0.0501022 0.0115227
-0.0687827 0.0157685
-0.0781229 0.0178913
-0.0874631 0.0200142
-0.0888522 0.0109754
-0.0894156 0.00219508
-0.0895564 0
-0.0894156 -0.00219508
-0.0888522 -0.0109754
-0.0874631 -0.0200142
-0.0781229 -0.0178913
-0.0687827 -0.0157685
-0.0501022 -0.0115227
-0.040762 -0.00939984
-0.0314218 -0.00727697
5.42 
-0.0322423 0
-0.0314928 0.00728869
-0.0408451 0.00941437
-0.0501973 0.0115401
-0.0689019 0.0157914
-0.0782541 0.0179171
-0.0876064 0.0200428
-0.0889966 0.0109951
-0.0895628 0.00219902
-0.0897043 0
-0.0895628 -0.00219902
-0.0889966 -0.0109951
-0.0876064 -0.0200428
-0.0782541 -0.0179171
-0.0689019 -0.0157914
-0.0501973 -0.0115401
-0.0408451 -0.00941437
-0.0314928 -0.00728869
5.43 
-0.0323148 0
-0.0315636 0.00730042
-0.040928 0.0094289
-0.0502924 0.0115574
-0.0690212 0.0158143
-0.0783856 0.0179428
-0.08775 0.0200713
-0.0891412 0.0110129
-0.0897102 0.00220258
-0.0898525 0
-0.0897102 -0.00220258
-0.0891412 -0.0110129
-0.08775 -0.0200713
-0.0783856 -0.0179428
-0.0690212 -0.0158143
-0.0502924 -0.0115574
-0.040928 -0.0094289
-0.0315636 -0.00730042
5.44 
-0.032387 0
-0.0316347 0.00731214
-0.0410111 0.00944343
-0.0503876 0.0115747
-0.0691404 0.0158373
-0.0785169 0.0179686
-0.0878933 0.0200999
-0.0892856 0.0110347
-0.0898579 0.00220694
-0.090001 0
-0.0898579 -0.00220694
-0.0892856 -0.0110347
-0.0878933 -0.0200999
-0.0785169 -0.0179686
-0.0691404 -0.0158373
-0.0503876 -0.0115747
-0.0410111 -0.00944343
-0.0316347 -0.00731214
5.45 
-0.0324596 0
-0.031705 0.00732375
-0.0410936 0.00945787
-0.0504822 0.011592
-0.0692595 0.0158602
-0.0786481 0.0179944
-0.0880367 0.0201285
-0.0894306 0.0110508
-0.0900056 0.00221016
-0.0901493 0
-0.0900056 -0.00221016
-0.0894306 -0.0110508
-0.0880367 -0.0201285
-0.0786481 -0.0179944
-0.0692595 -0.0158602
-0.0504822 -0.011592
-0.0410936 -0.00945787
-0.031705 -0.00732375
5.46 
-0.032532 0
-0.0317752 0.00733529
-0.041176 0.00947228
-0.0505767 0.0116093
-0.0693783 0.0158832
-0.078779 0.0180202
-0.0881798 0.0201572
-0.0895757 0.0110696
-0.0901531 0.00221392
-0.0902974 0
-0.0901531 -0.00221392
-0.0895757 -0.0110696
-0.0881798 -0.0201572
-0.078779 -0.0180202
-0.0693783 -0.0158832
-0.0505767 -0.0116093
-0.041176 -0.00947228
-0.0317752 -0.00733529
5.47 
-0.0326044 0
-0.0318454 0.00734684
-0.0412583 0.00948667
-0.0506712 0.0116265
-0.069497 0.0159061
-0.0789099 0.018046
-0.0883228 0.0201858
-0.0897207 0.0110905
-0.0903005 0.0022181
-0.0904455 0
-0.0903005 -0.0022181
-0.0897207 -0.0110905
-0.0883228 -0.0201858
-0.0789099 -0.018046
-0.069497 -0.0159061
-0.0506712 -0.0116265
-0.0412583 -0.00948667
-0.0318454 -0.00734684
5.48 
-0.0326769 0
-0.0319156 0.00735854
-0.0413407 0.00950122
-0.0507657 0.0116439
-0.0696158 0.0159292
-0.0790409 0.0180719
-0.0884659 0.0202146
-0.0898662 0.011107
-0.0904481 0.0022214
-0.0905936 0
-0.0904481 -0.0022214
-0.0898662 -0.011107
-0.0884659 -0.0202146
-0.0790409 -0.0180719
-0.0696158 -0.0159292
-0.0507657 -0.0116439
-0.0413407 -0.00950122
-0.0319156 -0.00735854
5.49 
-0.0327493 0
-0.0319858 0.00737019
-0.041423 0.00951572
-0.0508602 0.0116613
-0.0697345 0.0159523
-0.0791717 0.0180979
-0.0886089 0.0202434
-0.0900114 0.0111257
-0.0905956 0.00222514
-0.0907417 0
-0.0905956 -0.00222514
-0.0900114 -0.0111257
-0.0886089 -0.0202434
-0.0791717 -0.0180979
-0.0697345 -0.0159523
-0.0508602 -0.0116613
-0.041423 -0.00951572
-0.0319858 -0.00737019
5.5 
-0.0328218 0
-0.032056 0.00738194
-0.0415053 0.00953032
-0.0509546 0.0116787
-0.0698533 0.0159754
-0.0793026 0.0181238
-0.0887519 0.0202722
-0.0901567 0.0111447
-0.0907433 0.00222894
-0.09089 0
-0.0907433 -0.00222894
-0.0901567 -0.0111447
-0.0887519 -0.0202722
-0.0793026 -0.0181238
-0.0698533 -0.0159754
-0.0509546 -0.0116787
-0.0415053 -0.00953032
-0.032056 -0.00738194
5.51 
-0.0328943 0
-0.0321262 0.00739373
-0.0415876 0.00954492
-0.051049 0.0116961
-0.0699719 0.0159985
-0.0794333 0.0181497
-0.0888947 0.0203009
-0.0903022 0.0111633
-0.0908911 0.00223266
-0.0910383 0
-0.0908911 -0.00223266
-0.0903022 -0.0111633
-0.0888947 -0.0203009
-0.0794333 -0.0181497
-0.0699719 -0.0159985
-0.051049 -0.0116961
-0.0415876 -0.00954492
-0.0321262 -0.00739373
5.52 
-0.0329667 0
-0.0321964 0.0074058
-0.0416699 0.00955977
-0.0511434 0.0117137
-0.0700905 0.0160217
-0.079564 0.0181756
-0.0890375 0.0203296
-0.0904479 0.0111815
-0.0910389 0.0022363
-0.0911867 0
-0.0910389 -0.0022363
-0.0904479 -0.0111815
-0.0890375 -0.0203296
-0.079564 -0.0181756
-0.0700905 -0.0160217
-0.0511434 -0.0117137
-0.0416699 -0.00955977
-0.0321964 -0.0074058
5.53 
-0.0330391 0
-0.0322666 0.00741793
-0.0417522 0.00957467
-0.0512378 0.0117314
-0.0702091 0.0160449
-0.0796947 0.0182017
-0.0891803 0.0203584
-0.0905933 0.0112007
-0.0911867 0.00224014
-0.0913351 0
-0.0911867 -0.00224014
-0.0905933 -0.0112007
-0.0891803 -0.0203584
-0.0796947 -0.0182017
-0.0702091 -0.0160449
-0.0512378 -0.0117314
-0.0417522 -0.00957467
-0.0322666 -0.00741793
5.54 
-0.0331116 0
-0.0323368 0.0074301
-0.0418345 0.00958963
-0.0513323 0.0117492
-0.0703277 0.0160682
-0.0798255 0.0182278
-0.0893232 0.0203873
-0.0907389 0.0112193
-0.0913346 0.00224386
-0.0914835 0
-0.0913346 -0.00224386
-0.0907389 -0.0112193
-0.0893232 -0.0203873
-0.0798255 -0.0182278
-0.0703277 -0.0160682
-0.0513323 -0.0117492
-0.0418345 -0.00958963
-0.0323368 -0.0074301
5.55 
-0.0331839 0
-0.0324068 0.00744222
-0.0419166 0.00960455
-0.0514265 0.0117669
-0.0704462 0.0160915
-0.0799561 0.0182539
-0.0894659 0.0204162
-0.0908844 0.0112382
-0.0914824 0.00224764
-0.0916319 0
-0.0914824 -0.00224764
-0.0908844 -0.0112382
-0.0894659 -0.0204162
-0.0799561 -0.0182539
-0.0704462 -0.0160915
-0.0514265 -0.0117669
-0.0419166 -0.00960455
-0.0324068 -0.00744222
5.56 
-0.0332564 0
-0.0324763 0.00745429
-0.0419984 0.00961944
-0.0515204 0.0117846
-0.0705646 0.0161149
-0.0800866 0.01828
-0.0896087 0.0204452
-0.09103 0.0112569
-0.0916302 0.00225138
-0.0917802 0
-0.0916302 -0.00225138
-0.09103 -0.0112569
-0.0896087 -0.0204452
-0.0800866 -0.01828
-0.0705646 -0.0161149
-0.0515204 -0.0117846
-0.0419984 -0.00961944
-0.0324763 -0.00745429
5.57 
-0.0333288 0
-0.0325459 0.00746647
-0.0420802 0.00963446
-0.0516146 0.0118024
-0.0706832 0.0161384
-0.0802176 0.0183064
-0.0897519 0.0204744
-0.0911755 0.0112757
-0.091778 0.00225514
-0.0919286 0
-0.091778 -0.00225514
-0.0911755 -0.0112757
-0.0897519 -0.0204744
-0.0802176 -0.0183064
-0.0706832 -0.0161384
-0.0516146 -0.0118024
-0.0420802 -0.00963446
-0.0325459 -0.00746647
5.58 
-0.0334007 0
-0.0326154 0.00747865
-0.042162 0.00964947
-0.0517086 0.0118203
-0.0708018 0.0161619
-0.0803484 0.0183328
-0.089895 0.0205036
-0.0913211 0.0112944
-0.0919261 0.00225888
-0.0920773 0
-0.0919261 -0.00225888
-0.0913211 -0.0112944
-0.089895 -0.0205036
-0.0803484 -0.0183328
-0.0708018 -0.0161619
-0.0517086 -0.0118203
-0.042162 -0.00964947
-0.0326154 -0.00747865
5.59 
-0.0334725 0
-0.0326846 0.00749082
-0.0422435 0.00966448
-0.0518024 0.0118381
-0.0709203 0.0161855
-0.0804792 0.0183591
-0.0900381 0.0205328
-0.0914669 0.011313
-0.0920741 0.0022626
-0.0922259 0
-0.0920741 -0.0022626
-0.0914669 -0.011313
-0.0900381 -0.0205328
-0.0804792 -0.0183591
-0.0709203 -0.0161855
-0.0518024 -0.0118381
-0.0422435 -0.00966448
-0.0326846 -0.00749082
5.6 
-0.0335443 0
-0.0327539 0.00750306
-0.0423251 0.00967957
-0.0518962 0.0118561
-0.0710386 0.0162091
-0.0806097 0.0183856
-0.0901809 0.0205621
-0.0916128 0.0113317
-0.0922224 0.00226634
-0.0923748 0
-0.0922224 -0.00226634
-0.0916128 -0.0113317
-0.0901809 -0.0205621
-0.0806097 -0.0183856
-0.0710386 -0.0162091
-0.0518962 -0.0118561
-0.0423251 -0.00967957
-0.0327539 -0.00750306
5.61 
-0.0336161 0
-0.0328231 0.00751533
-0.0424065 0.00969466
-0.05199 0.011874
-0.0711568 0.0162326
-0.0807403 0.018412
-0.0903237 0.0205913
-0.0917588 0.0113505
-0.0923707 0.0022701
-0.0925237 0
-0.0923707 -0.0022701
-0.0917588 -0.0113505
-0.0903237 -0.0205913
-0.0807403 -0.018412
-0.0711568 -0.0162326
-0.05199 -0.011874
-0.0424065 -0.00969466
-0.0328231 -0.00751533
5.62 
-0.033688 0
-0.0328923 0.00752769
-0.042488 0.00970984
-0.0520837 0.011892
-0.071275 0.0162563
-0.0808707 0.0184384
-0.0904664 0.0206206
-0.0919051 0.0113692
-0.0925193 0.00227384
-0.0926728 0
-0.0925193 -0.00227384
-0.0919051 -0.0113692
-0.0904664 -0.0206206
-0.0808707 -0.0184384
-0.071275 -0.0162563
-0.0520837 -0.011892
-0.042488 -0.00970984
-0.0328923 -0.00752769
5.63 
-0.0337599 0
-0.0329607 0.00753989
-0.0425688 0.00972491
-0.0521769 0.0119099
-0.0713932 0.01628
-0.0810013 0.018465
-0.0906094 0.02065
-0.0920515 0.011388
